seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202609211,"synthetic",false,"cash","synthetic","analyst",5.858561060149684,-2.1538326677728037e-14,82.83139099462036,0.04863226034740278,0.08388256730642134,0.046,0.0975,60,79,0,0
202609211,"synthetic",false,"cash","synthetic","operator",1.8463944901712153,-2.1538326677728037e-14,82.83139099462036,0.04863226034740278,0.08388256730642134,0.046,0.0975,60,79,0,0
202609211,"synthetic",false,"cash","synthetic","retail",-6.527384311033433,-2.1538326677728037e-14,82.83139099462036,0.04863226034740278,0.08388256730642134,0.046,0.0975,60,79,0,0
202609212,"synthetic",false,"cash","synthetic","analyst",-0.19664394725130416,6.661338147750939e-16,79.62268183768154,0.04917725279606247,0.09189070005504017,0.0455,0.10225000000000001,60,79,0,0
202609212,"synthetic",false,"cash","synthetic","operator",15.858920070136797,6.661338147750939e-16,79.62268183768154,0.04917725279606247,0.09189070005504017,0.0455,0.10225000000000001,60,79,0,0
202609212,"synthetic",false,"cash","synthetic","retail",-16.523414218347106,6.661338147750939e-16,79.62268183768154,0.04917725279606247,0.09189070005504017,0.0455,0.10225000000000001,60,79,0,0
202609213,"synthetic",false,"cash","synthetic","analyst",16.795691034391847,8.104628079763643e-15,114.87644419984466,0.04619034829191155,0.0791657755397761,0.045,0.0985,60,84,0,0
202609213,"synthetic",false,"cash","synthetic","operator",5.969697084082336,8.104628079763643e-15,114.87644419984466,0.04619034829191155,0.0791657755397761,0.045,0.0985,60,84,0,0
202609213,"synthetic",false,"cash","synthetic","retail",-23.34086662082174,8.104628079763643e-15,114.87644419984466,0.04619034829191155,0.0791657755397761,0.045,0.0985,60,84,0,0
202609214,"synthetic",false,"cash","synthetic","analyst",7.032913999255915,0,71.00198597680765,0.04846572655629138,0.08546385143273945,0.043000000000000003,0.101,60,82,0,0
202609214,"synthetic",false,"cash","synthetic","operator",11.06302193067797,0,71.00198597680765,0.04846572655629138,0.08546385143273945,0.043000000000000003,0.101,60,82,0,0
202609214,"synthetic",false,"cash","synthetic","retail",-16.97850143325973,0,71.00198597680765,0.04846572655629138,0.08546385143273945,0.043000000000000003,0.101,60,82,0,0
202609215,"synthetic",false,"cash","synthetic","analyst",11.126308082003684,-2.886579864025407e-15,81.21125013184448,0.04635220471067364,0.08687552554186957,0.044,0.0935,60,82,0,0
202609215,"synthetic",false,"cash","synthetic","operator",-6.074003596010902,-2.886579864025407e-15,81.21125013184448,0.04635220471067364,0.08687552554186957,0.044,0.0935,60,82,0,0
202609215,"synthetic",false,"cash","synthetic","retail",-6.18679780309945,-2.886579864025407e-15,81.21125013184448,0.04635220471067364,0.08687552554186957,0.044,0.0935,60,82,0,0
202609216,"synthetic",false,"cash","synthetic","analyst",10.782961272853457,-1.2212453270876722e-14,80.72194840607135,0.04735977524863165,0.08048542711487948,0.042,0.1,60,80,0,0
202609216,"synthetic",false,"cash","synthetic","operator",6.589749380058846,-1.2212453270876722e-14,80.72194840607135,0.04735977524863165,0.08048542711487948,0.042,0.1,60,80,0,0
202609216,"synthetic",false,"cash","synthetic","retail",-18.731108631448226,-1.2212453270876722e-14,80.72194840607135,0.04735977524863165,0.08048542711487948,0.042,0.1,60,80,0,0
202609217,"synthetic",false,"cash","synthetic","analyst",5.84877888903498,-8.659739592076221e-15,82.99814458937487,0.04580262029754455,0.08182002842862196,0.044,0.097,60,80,0,0
202609217,"synthetic",false,"cash","synthetic","operator",4.738835225501656,-8.659739592076221e-15,82.99814458937487,0.04580262029754455,0.08182002842862196,0.044,0.097,60,80,0,0
202609217,"synthetic",false,"cash","synthetic","retail",-11.201049180983542,-8.659739592076221e-15,82.99814458937487,0.04580262029754455,0.08182002842862196,0.044,0.097,60,80,0,0
202609218,"synthetic",false,"cash","synthetic","analyst",18.072691622462457,1.5987211554602254e-14,104.94894956442465,0.048500732907403664,0.08087703712094409,0.0445,0.099,60,81,0,0
202609218,"synthetic",false,"cash","synthetic","operator",6.199205697431855,1.5987211554602254e-14,104.94894956442465,0.048500732907403664,0.08087703712094409,0.0445,0.099,60,81,0,0
202609218,"synthetic",false,"cash","synthetic","retail",-22.797209438315782,1.5987211554602254e-14,104.94894956442465,0.048500732907403664,0.08087703712094409,0.0445,0.099,60,81,0,0
202609219,"synthetic",false,"cash","synthetic","analyst",22.671515022923366,2.042810365310288e-14,121.08347425406653,0.04763837904885745,0.0814552527453335,0.044,0.0985,60,81,0,0
202609219,"synthetic",false,"cash","synthetic","operator",4.660180069916109,2.042810365310288e-14,121.08347425406653,0.04763837904885745,0.0814552527453335,0.044,0.0985,60,81,0,0
202609219,"synthetic",false,"cash","synthetic","retail",-29.183285690660917,2.042810365310288e-14,121.08347425406653,0.04763837904885745,0.0814552527453335,0.044,0.0985,60,81,0,0
2026092110,"synthetic",false,"cash","synthetic","analyst",4.828065248246171,-1.5543122344752192e-15,77.41894548324628,0.04565167848721106,0.08242082385676333,0.046,0.10350000000000001,60,81,0,0
2026092110,"synthetic",false,"cash","synthetic","operator",7.793227260504416,-1.5543122344752192e-15,77.41894548324628,0.04565167848721106,0.08242082385676333,0.046,0.10350000000000001,60,81,0,0
2026092110,"synthetic",false,"cash","synthetic","retail",-13.650082485963718,-1.5543122344752192e-15,77.41894548324628,0.04565167848721106,0.08242082385676333,0.046,0.10350000000000001,60,81,0,0
2026092111,"synthetic",false,"cash","synthetic","analyst",-0.6299207967429152,1.2212453270876722e-14,87.25470563034955,0.05072989308983322,0.08618357477488485,0.04575,0.098,60,78,0,0
2026092111,"synthetic",false,"cash","synthetic","operator",-10.140431704494837,1.2212453270876722e-14,87.25470563034955,0.05072989308983322,0.08618357477488485,0.04575,0.098,60,78,0,0
