seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607261,"synthetic",false,"cash","synthetic","analyst",9.38176234398446,-1.7763568394002505e-14,72.03193168693669,0.04881620134988635,0.07736786975911317,0.0425,0.101,60,79,0,0
202607261,"synthetic",false,"cash","synthetic","operator",12.425946739187731,-1.7763568394002505e-14,72.03193168693669,0.04881620134988635,0.07736786975911317,0.0425,0.101,60,79,0,0
202607261,"synthetic",false,"cash","synthetic","retail",-20.87204067708256,-1.7763568394002505e-14,72.03193168693669,0.04881620134988635,0.07736786975911317,0.0425,0.101,60,79,0,0
202607262,"synthetic",false,"cash","synthetic","analyst",11.667860214937688,3.219646771412954e-15,55.97974770415632,0.04734791023819236,0.08403739369901007,0.0455,0.0965,60,81,0,0
202607262,"synthetic",false,"cash","synthetic","operator",2.3105377462806422,3.219646771412954e-15,55.97974770415632,0.04734791023819236,0.08403739369901007,0.0455,0.0965,60,81,0,0
202607262,"synthetic",false,"cash","synthetic","retail",-13.137134236733846,3.219646771412954e-15,55.97974770415632,0.04734791023819236,0.08403739369901007,0.0455,0.0965,60,81,0,0
202607263,"synthetic",false,"cash","synthetic","analyst",-2.18247010899815,1.1102230246251565e-14,58.32549340750155,0.05063532742849479,0.08148627528284175,0.043500000000000004,0.0915,60,80,0,0
202607263,"synthetic",false,"cash","synthetic","operator",0.9449727924510734,1.1102230246251565e-14,58.32549340750155,0.05063532742849479,0.08148627528284175,0.043500000000000004,0.0915,60,80,0,0
202607263,"synthetic",false,"cash","synthetic","retail",0.7799706478179672,1.1102230246251565e-14,58.32549340750155,0.05063532742849479,0.08148627528284175,0.043500000000000004,0.0915,60,80,0,0
202607264,"synthetic",false,"cash","synthetic","analyst",6.791890612299568,3.552713678800501e-15,80.52475109571634,0.049323237764957825,0.08155152639098862,0.0445,0.0975,60,81,0,0
202607264,"synthetic",false,"cash","synthetic","operator",10.61062937109953,3.552713678800501e-15,80.52475109571634,0.049323237764957825,0.08155152639098862,0.0445,0.0975,60,81,0,0
202607264,"synthetic",false,"cash","synthetic","retail",-22.01986420067895,3.552713678800501e-15,80.52475109571634,0.049323237764957825,0.08155152639098862,0.0445,0.0975,60,81,0,0
202607265,"synthetic",false,"cash","synthetic","analyst",4.918418957111854,1.7985612998927536e-14,68.53121504633408,0.05103956702514947,0.08713654982312616,0.042,0.099,60,79,0,0
202607265,"synthetic",false,"cash","synthetic","operator",2.377484289481878,1.7985612998927536e-14,68.53121504633408,0.05103956702514947,0.08713654982312616,0.042,0.099,60,79,0,0
202607265,"synthetic",false,"cash","synthetic","retail",-8.623839453899738,1.7985612998927536e-14,68.53121504633408,0.05103956702514947,0.08713654982312616,0.042,0.099,60,79,0,0
202607266,"synthetic",false,"cash","synthetic","analyst",-4.267406207764461,-4.551914400963142e-15,65.05841587872905,0.04585447405606996,0.08255275639308511,0.044,0.1005,60,78,0,0
202607266,"synthetic",false,"cash","synthetic","operator",-1.9973684388401223,-4.551914400963142e-15,65.05841587872905,0.04585447405606996,0.08255275639308511,0.044,0.1005,60,78,0,0
202607266,"synthetic",false,"cash","synthetic","retail",5.294054121016675,-4.551914400963142e-15,65.05841587872905,0.04585447405606996,0.08255275639308511,0.044,0.1005,60,78,0,0
202607267,"synthetic",false,"cash","synthetic","analyst",18.119835306539773,-2.6645352591003757e-15,91.67439254427742,0.04910421329582163,0.08192469875273237,0.041,0.096,60,79,0,0
202607267,"synthetic",false,"cash","synthetic","operator",-2.5756772587399412,-2.6645352591003757e-15,91.67439254427742,0.04910421329582163,0.08192469875273237,0.041,0.096,60,79,0,0
202607267,"synthetic",false,"cash","synthetic","retail",-15.002141251852798,-2.6645352591003757e-15,91.67439254427742,0.04910421329582163,0.08192469875273237,0.041,0.096,60,79,0,0
202607268,"synthetic",false,"cash","synthetic","analyst",5.102377585303275,-2.1094237467877974e-14,93.02197938150283,0.04330395003374716,0.08067336316279655,0.043500000000000004,0.0975,60,81,0,0
202607268,"synthetic",false,"cash","synthetic","operator",12.67034540203502,-2.1094237467877974e-14,93.02197938150283,0.04330395003374716,0.08067336316279655,0.043500000000000004,0.0975,60,81,0,0
202607268,"synthetic",false,"cash","synthetic","retail",-18.319494248831877,-2.1094237467877974e-14,93.02197938150283,0.04330395003374716,0.08067336316279655,0.043500000000000004,0.0975,60,81,0,0
202607269,"synthetic",false,"cash","synthetic","analyst",5.976956764827396,8.881784197001252e-16,70.64870850238442,0.04894548862201253,0.08278630213519503,0.045,0.0985,60,81,0,0
202607269,"synthetic",false,"cash","synthetic","operator",2.0734079602090976,8.881784197001252e-16,70.64870850238442,0.04894548862201253,0.08278630213519503,0.045,0.0985,60,81,0,0
202607269,"synthetic",false,"cash","synthetic","retail",-4.351913445251617,8.881784197001252e-16,70.64870850238442,0.04894548862201253,0.08278630213519503,0.045,0.0985,60,81,0,0
2026072610,"synthetic",false,"cash","synthetic","analyst",6.900764947903231,3.552713678800501e-15,86.16366603058707,0.047914392313226375,0.08836150508483313,0.043000000000000003,0.0995,60,78,0,0
2026072610,"synthetic",false,"cash","synthetic","operator",7.6732567929767495,3.552713678800501e-15,86.16366603058707,0.047914392313226375,0.08836150508483313,0.043000000000000003,0.0995,60,78,0,0
