seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607311,"synthetic",false,"cash","synthetic","analyst",7.849680776676884,-9.769962616701378e-15,78.9168001148437,0.049348577636704125,0.08318635763944016,0.044,0.0985,60,78,0,0
202607311,"synthetic",false,"cash","synthetic","operator",8.375519876922835,-9.769962616701378e-15,78.9168001148437,0.049348577636704125,0.08318635763944016,0.044,0.0985,60,78,0,0
202607311,"synthetic",false,"cash","synthetic","retail",-19.09953099223597,-9.769962616701378e-15,78.9168001148437,0.049348577636704125,0.08318635763944016,0.044,0.0985,60,78,0,0
202607312,"synthetic",false,"cash","synthetic","analyst",23.515020648712195,-4.690692279041286e-15,98.24637918910864,0.05071517632441343,0.0828806547668937,0.0425,0.1,60,78,0,0
202607312,"synthetic",false,"cash","synthetic","operator",1.6617200991856333,-4.690692279041286e-15,98.24637918910864,0.05071517632441343,0.0828806547668937,0.0425,0.1,60,78,0,0
202607312,"synthetic",false,"cash","synthetic","retail",-25.41507526941805,-4.690692279041286e-15,98.24637918910864,0.05071517632441343,0.0828806547668937,0.0425,0.1,60,78,0,0
202607313,"synthetic",false,"cash","synthetic","analyst",1.5158866041292869,1.1102230246251565e-15,45.98690715050275,0.05101793901157758,0.08145835398423465,0.045,0.101,60,82,0,0
202607313,"synthetic",false,"cash","synthetic","operator",-7.579017078128644,1.1102230246251565e-15,45.98690715050275,0.05101793901157758,0.08145835398423465,0.045,0.101,60,82,0,0
202607313,"synthetic",false,"cash","synthetic","retail",4.089679900245546,1.1102230246251565e-15,45.98690715050275,0.05101793901157758,0.08145835398423465,0.045,0.101,60,82,0,0
202607314,"synthetic",false,"cash","synthetic","analyst",15.587319212168243,0,108.129245828155,0.045564234832552564,0.08379274981018861,0.044,0.108,60,80,0,0
202607314,"synthetic",false,"cash","synthetic","operator",10.332336355223795,0,108.129245828155,0.045564234832552564,0.08379274981018861,0.044,0.108,60,80,0,0
202607314,"synthetic",false,"cash","synthetic","retail",-24.176375951777082,0,108.129245828155,0.045564234832552564,0.08379274981018861,0.044,0.108,60,80,0,0
202607315,"synthetic",false,"cash","synthetic","analyst",15.361320493691554,4.440892098500626e-16,80.07159141881091,0.046948937729802215,0.08609677114239922,0.045,0.1005,60,83,0,0
202607315,"synthetic",false,"cash","synthetic","operator",-3.3113755186135565,4.440892098500626e-16,80.07159141881091,0.046948937729802215,0.08609677114239922,0.045,0.1005,60,83,0,0
202607315,"synthetic",false,"cash","synthetic","retail",-13.91533307771758,4.440892098500626e-16,80.07159141881091,0.046948937729802215,0.08609677114239922,0.045,0.1005,60,83,0,0
202607316,"synthetic",false,"cash","synthetic","analyst",19.11939963981872,2.55351295663786e-15,89.81770905812004,0.04770036478394177,0.08482673579324057,0.042,0.0995,60,79,0,0
202607316,"synthetic",false,"cash","synthetic","operator",1.0245139999986836,2.55351295663786e-15,89.81770905812004,0.04770036478394177,0.08482673579324057,0.042,0.0995,60,79,0,0
202607316,"synthetic",false,"cash","synthetic","retail",-20.865411667610502,2.55351295663786e-15,89.81770905812004,0.04770036478394177,0.08482673579324057,0.042,0.0995,60,79,0,0
202607317,"synthetic",false,"cash","synthetic","analyst",6.298445191601923,1.5765166949677223e-14,70.81552677515243,0.04681343043598715,0.08835412440934688,0.04375,0.0945,60,79,0,0
202607317,"synthetic",false,"cash","synthetic","operator",0.27559163344149296,1.5765166949677223e-14,70.81552677515243,0.04681343043598715,0.08835412440934688,0.04375,0.0945,60,79,0,0
202607317,"synthetic",false,"cash","synthetic","retail",-5.291468501988917,1.5765166949677223e-14,70.81552677515243,0.04681343043598715,0.08835412440934688,0.04375,0.0945,60,79,0,0
202607318,"synthetic",false,"cash","synthetic","analyst",6.854375237031011,5.240252676230739e-14,80.25304376815346,0.04886182256711111,0.08281119246803183,0.043500000000000004,0.0995,60,79,0,0
202607318,"synthetic",false,"cash","synthetic","operator",8.335572497209093,5.240252676230739e-14,80.25304376815346,0.04886182256711111,0.08281119246803183,0.043500000000000004,0.0995,60,79,0,0
202607318,"synthetic",false,"cash","synthetic","retail",-20.15133533011875,5.240252676230739e-14,80.25304376815346,0.04886182256711111,0.08281119246803183,0.043500000000000004,0.0995,60,79,0,0
202607319,"synthetic",false,"cash","synthetic","analyst",11.323240884864179,-1.2989609388114332e-14,79.18446930409074,0.04931521977457813,0.08202404028965729,0.044,0.1015,60,81,0,0
202607319,"synthetic",false,"cash","synthetic","operator",3.7660334907747153,-1.2989609388114332e-14,79.18446930409074,0.04931521977457813,0.08202404028965729,0.044,0.1015,60,81,0,0
202607319,"synthetic",false,"cash","synthetic","retail",-15.364499994674837,-1.2989609388114332e-14,79.18446930409074,0.04931521977457813,0.08202404028965729,0.044,0.1015,60,81,0,0
2026073110,"synthetic",false,"cash","synthetic","analyst",9.544317760159174,4.440892098500626e-16,76.54287114080047,0.050359136891682525,0.0838860097040826,0.0455,0.0985,60,80,0,0
