seed,mode,live,settlement,spotSource,role,role_pnl,wallet_sum_pnl,realizedAbs,minSpot,maxSpot,minCurve,maxCurve,rounds,settlementLegs,x402Total,deniedWorkers
202607241,"synthetic",false,"cash","synthetic","analyst",10.65211381550648,-2.4424906541753444e-14,100.32502592286477,0.04678216710624118,0.0839416595955156,0.044,0.0955,60,76,0,0
202607241,"synthetic",false,"cash","synthetic","operator",17.788699604533058,-2.4424906541753444e-14,100.32502592286477,0.04678216710624118,0.0839416595955156,0.044,0.0955,60,76,0,0
202607241,"synthetic",false,"cash","synthetic","retail",-26.923610337701124,-2.4424906541753444e-14,100.32502592286477,0.04678216710624118,0.0839416595955156,0.044,0.0955,60,76,0,0
202607242,"synthetic",false,"cash","synthetic","analyst",4.900359619578415,-1.3322676295501878e-15,67.17764008670719,0.04961215229395535,0.08121736479458187,0.0445,0.0925,60,80,0,0
202607242,"synthetic",false,"cash","synthetic","operator",8.572679404405331,-1.3322676295501878e-15,67.17764008670719,0.04961215229395535,0.08121736479458187,0.0445,0.0925,60,80,0,0
202607242,"synthetic",false,"cash","synthetic","retail",-16.279041112489594,-1.3322676295501878e-15,67.17764008670719,0.04961215229395535,0.08121736479458187,0.0445,0.0925,60,80,0,0
202607243,"synthetic",false,"cash","synthetic","analyst",3.495813331561195,3.552713678800501e-15,81.30195650739331,0.04794225806443883,0.08329849524421762,0.045,0.099,60,83,0,0
202607243,"synthetic",false,"cash","synthetic","operator",4.1767725093152706,3.552713678800501e-15,81.30195650739331,0.04794225806443883,0.08329849524421762,0.045,0.099,60,83,0,0
202607243,"synthetic",false,"cash","synthetic","retail",-12.292412314503771,3.552713678800501e-15,81.30195650739331,0.04794225806443883,0.08329849524421762,0.045,0.099,60,83,0,0
202607244,"synthetic",false,"cash","synthetic","analyst",4.1935421553186645,9.992007221626409e-15,79.29070398493015,0.04641775846383243,0.08593176292714211,0.043500000000000004,0.10300000000000001,60,80,0,0
202607244,"synthetic",false,"cash","synthetic","operator",8.818574253954218,9.992007221626409e-15,79.29070398493015,0.04641775846383243,0.08593176292714211,0.043500000000000004,0.10300000000000001,60,80,0,0
202607244,"synthetic",false,"cash","synthetic","retail",-14.949834462536883,9.992007221626409e-15,79.29070398493015,0.04641775846383243,0.08593176292714211,0.043500000000000004,0.10300000000000001,60,80,0,0
202607245,"synthetic",false,"cash","synthetic","analyst",13.119355806610423,-4.440892098500626e-15,74.63893177672851,0.04562131815259646,0.0816330436778742,0.041,0.1005,60,81,0,0
202607245,"synthetic",false,"cash","synthetic","operator",1.595142647559458,-4.440892098500626e-15,74.63893177672851,0.04562131815259646,0.0816330436778742,0.041,0.1005,60,81,0,0
202607245,"synthetic",false,"cash","synthetic","retail",-16.25134481105558,-4.440892098500626e-15,74.63893177672851,0.04562131815259646,0.0816330436778742,0.041,0.1005,60,81,0,0
202607246,"synthetic",false,"cash","synthetic","analyst",21.870032817514957,-1.2212453270876722e-14,88.29273672960021,0.05001635005613017,0.08628832400802364,0.0425,0.10200000000000001,60,79,0,0
